"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene","Query","Source","Hit_accession","Hit_description","Query_length","Hit_length","Identity%","bitscore","evalue","Coverage","Organism","Gene_ontology_IDs"
"3973",6018.86085337892,5.95229375321188,0.353342074999041,16.8456976238339,1.12830513878616e-63,3.9818914079708e-61,"Pver_gene_g12787","Pver_g12787.t1","swiss-prot","Q9C3Z5","60S acidic ribosomal protein P2",116,115,64.3,101,7.12e-28,"103.6036036","Podospora anserina (Pleurage anserina)","GO:0003735; GO:0005840; GO:0006414"
"3974",45.7758044428923,9.06838890887413,1.12017033586213,8.0955445958089,5.7008723073749e-16,7.10458629124539e-15,"Pver_gene_g12786","Pver_g12786.t1","swiss-prot","Q7ZTI5","Mediator of RNA polymerase II transcription subunit 21 (Mediator complex subunit 21) (RNA polymerase II holoenzyme component SRB7) (RNAPII complex component SRB7)",133,134,59.7,149,3.14e-46,"92.413793100000007","Danio rerio (Zebrafish) (Brachydanio rerio)","GO:0003712; GO:0006357; GO:0016592"
"3975",230.713223521734,11.3958098782809,1.11239955541278,10.2443495440379,1.25465939807993e-24,4.31025467552769e-23,"Pver_gene_g10786","Pver_g10786.t2","swiss-prot","P37153","Apolipoprotein D (Apo-D) (ApoD)",204,92,35.9,53.9,5.53e-08,"48.677248679999998","Oryctolagus cuniculus (Rabbit)","GO:0000302; GO:0005615; GO:0005783; GO:0006006; GO:0006629; GO:0006869; GO:0007420; GO:0007568; GO:0010642; GO:0014012; GO:0015485; GO:0022626; GO:0030425; GO:0042246; GO:0042308; GO:0042493; GO:0043025; GO:0048471; GO:0048662; GO:0048678; GO:0051895; GO:0060588; GO:0071638; GO:1900016; GO:2000098; GO:2000405"
"3976",109.80572944426,-2.49412229620383,0.285739467211998,-8.72865873426359,2.57710560638199e-18,4.42669201945791e-17,"Pver_gene_g10781","Pver_g10781.t1","swiss-prot","P25183","Regulator of chromosome condensation",433,396,52.778,383,1.4e-129,"93.396226420000005","Xenopus laevis (African clawed frog)","GO:0005085; GO:0005634; GO:0005694; GO:0005737; GO:0007049; GO:0051301"
"3977",219.144459267654,2.09512328524158,0.295084216996233,7.10008588927113,1.24679379906939e-12,9.81755279510623e-12,"Pver_gene_g10789","Pver_g10789.t1","swiss-prot","Q4R8N7","Stress-induced-phosphoprotein 1 (STI1) (Hsc70/Hsp90-organizing protein) (Hop)",511,466,54.936,498,1.02e-171,"85.819521179999995","Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)","GO:0005634; GO:0005737"
"3978",84.5250737897826,-0.927988854731138,0.320187504924395,-2.89826692315886,0.00375231091794318,0.00867051844253299,"Pver_gene_g16204","Pver_g16204.t1","swiss-prot","Q80UP3","Diacylglycerol kinase zeta (DAG kinase zeta) (EC 2.7.1.107) (Diglyceride kinase zeta) (DGK-zeta)",982,913,49.9,883,0,"98.277717980000006","Mus musculus (Mouse)","GO:0001727; GO:0003951; GO:0004143; GO:0004857; GO:0005524; GO:0005634; GO:0005737; GO:0005886; GO:0006654; GO:0007205; GO:0008022; GO:0014069; GO:0016301; GO:0016607; GO:0030027; GO:0031571; GO:0035556; GO:0045930; GO:0046339; GO:0046486; GO:0046580; GO:0046834; GO:0046872; GO:0051966; GO:0090216; GO:0098685; GO:0098978; GO:0099562"
"3979",122.076774248236,-1.10574508869934,0.309628551296067,-3.57119872851141,0.000355351136321434,0.000973860297352493,"Pver_gene_g11258","Pver_g11258.t1","swiss-prot","Q9JJZ4","Ubiquitin-conjugating enzyme E2 J1 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme J1) (Non-canonical ubiquitin-conjugating enzyme 1) (NCUBE-1)",363,188,74.468,306,6.36e-102,"59.119496859999998","Mus musculus (Mouse)","GO:0005524; GO:0005789; GO:0007286; GO:0016021; GO:0018279; GO:0030433; GO:0031625; GO:0042534; GO:0061631; GO:1904153"
"3980",204.890117947145,2.82035489824334,1.00531521818178,2.80544335471639,0.0050247412364683,0.0113088338200296,"Pver_gene_g15579","Pver_g15579.t1","swiss-prot","Q7ZWD4","UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 (EC 2.7.7.-)",506,487,51.7,484,3.96e-167,"96.435643560000003","Danio rerio (Zebrafish) (Brachydanio rerio)","GO:0003977; GO:0006048"
"3981",305.36824296478,-3.08055553970394,0.310594355094983,-9.91825990772393,3.46748392827532e-23,1.00080093751411e-21,"Pver_gene_g15578","Pver_g15578.t1","swiss-prot","A7E305","Zinc finger SWIM domain-containing protein 8",2203,135,70.4,197,2.96e-49,"9.5541401270000001","Bos taurus (Bovine)","GO:0008270; GO:0031462; GO:1902667"
"3982",86.4354983557528,9.97862669129508,1.5388918864183,6.48429352273725,8.91485176828893e-11,5.31604524800271e-10,"Pver_gene_g15577","Pver_g15577.t1","swiss-prot","B3EWZ6","MAM and LDL-receptor class A domain-containing protein 2 (Skeletal organic matrix MAM and LDL-receptor 2) (SOM MAM and LDL-receptor 2) (Fragment)",9371,7310,71.5,10918,0,"99.98632198","Acropora millepora (Staghorn coral) (Heteropora millepora)","GO:0005576; GO:0016020"
"3983",22.0066774854185,-2.38739075929496,0.812539142745145,-2.9381855392581,0.00330139382977095,0.00771351841539021,"Pver_gene_g759","Pver_g759.t1","swiss-prot","Q8K2H6","Anaphase-promoting complex subunit 10 (APC10) (Cyclosome subunit 10)",208,155,69,237,4.95e-79,"83.783783779999993","Mus musculus (Mouse)","GO:0005680; GO:0005737; GO:0007049; GO:0031145; GO:0051301; GO:0070979"
"3984",65.6121594777946,-2.09178512048022,0.519391202665331,-4.02737880377242,5.64021239125259e-05,0.000172812190235537,"Pver_gene_g751","Pver_g751.t1","swiss-prot","Q91XV4","L-xylulose reductase (XR) (EC 1.1.1.10) (Dicarbonyl/L-xylulose reductase) (Sperm antigen P26h)",245,243,63.4,317,2.33e-109,"99.590163930000003","Mesocricetus auratus (Golden hamster)","GO:0001669; GO:0005881; GO:0005902; GO:0005903; GO:0005997; GO:0006006; GO:0006739; GO:0016020; GO:0016655; GO:0042732; GO:0042802; GO:0044105; GO:0050038; GO:0051289"
"3985",38.6377126505319,8.82717489077605,1.16737999120535,7.56152662995517,3.98365836490837e-14,3.70799793224995e-13,"Pver_gene_g756","Pver_g756.t1","swiss-prot","Q14956","Transmembrane glycoprotein NMB (Hematopoietic growth factor inducible neurokinin-1 type)",549,132,27.3,52,9.53e-06,"23.07692308","Homo sapiens (Human)","GO:0001649; GO:0001818; GO:0001934; GO:0005178; GO:0005886; GO:0005887; GO:0007155; GO:0007165; GO:0007267; GO:0008201; GO:0008285; GO:0016021; GO:0030282; GO:0030335; GO:0031901; GO:0031954; GO:0032720; GO:0033162; GO:0034103; GO:0042056; GO:0042130; GO:0045545; GO:0045765; GO:0048018; GO:0050868; GO:0050918; GO:0070374; GO:1901215; GO:2000134"
"3986",8.44809567252747,-5.76766491723725,1.25670207728979,-4.58952445568947,4.44256949463914e-06,1.53298264695014e-05,"Pver_novel_gene_58_5de57afd","Pver_novel_model_58_5de57afd","trembl","A0A2B4SDD1","Low density lipoprotein receptor adapter protein 1-A",181,174,78.2,286,8.16e-93,"38.58093126","Stylophora pistillata (Smooth cauliflower coral)",NA
"3987",18.3805143627438,7.75749009559835,1.12023665436747,6.92486722814701,4.36384606935132e-12,3.16348280881827e-11,"Pver_gene_g5954","Pver_g5954.t1","trembl","A0A2B4RR87","Uncharacterized protein",481,470,87.447,800,0,"80.479452050000006","Stylophora pistillata (Smooth cauliflower coral)",NA
"3988",506.513078087221,5.40881049563223,1.36078080386159,3.97478453567486,7.04430001302721e-05,0.000213057831325061,"Pver_gene_g5957","Pver_g5957.t1","swiss-prot","O01761","Muscle M-line assembly protein unc-89 (Obscurin) (Uncoordinated protein 89)",12630,94,41.5,68.2,7.63e-09,"1.163222373","Caenorhabditis elegans","GO:0004672; GO:0005089; GO:0005524; GO:0010628; GO:0014722; GO:0017048; GO:0019902; GO:0030241; GO:0031034; GO:0031430; GO:0031672; GO:0034613; GO:0040017; GO:0045214; GO:0045989; GO:0060298; GO:0071688; GO:0090736; GO:1905552; GO:1905905"
"3989",21.6160425768349,7.98451251533721,1.29741722715553,6.15415947022882,7.54767093117877e-10,3.92236392969692e-09,"Pver_gene_g5956","Pver_g5956.t1","trembl","A0A2B4RR77","Uncharacterized protein",2039,2072,77.9,3114,0,"100.0482859","Stylophora pistillata (Smooth cauliflower coral)",NA
"3990",148.164326764338,10.7601882137327,1.1186417215732,9.61897630512133,6.64895632003374e-22,1.67547158395759e-20,"Pver_gene_g5959","Pver_g5959.t2","swiss-prot","P37287","Phosphatidylinositol N-acetylglucosaminyltransferase subunit A (EC 2.4.1.198) (GlcNAc-PI synthesis protein) (Phosphatidylinositol-glycan biosynthesis class A protein) (PIG-A)",815,431,61,538,0,"89.049586779999998","Homo sapiens (Human)","GO:0000506; GO:0005789; GO:0006506; GO:0008194; GO:0009893; GO:0016020; GO:0016021; GO:0016254; GO:0017176; GO:1990830"
"3991",73.3192474644749,-1.30452228869166,0.470662189406449,-2.77167428795754,0.00557688082733905,0.0124207982626105,"Pver_gene_g9256","Pver_g9256.t1","swiss-prot","Q0VCP9","Coiled-coil domain-containing protein 149",574,283,44.2,199,7.83e-58,"88.714733539999997","Bos taurus (Bovine)","GO:0016021"
"3992",258.822556895536,-1.24030453994267,0.246584204632066,-5.02994318631786,4.90625192620335e-07,1.86360762989446e-06,"Pver_gene_g9252","Pver_g9252.t1","swiss-prot","Q63398","Transcription factor COE1 (O/E-1) (OE-1) (Early B-cell factor) (Olf-1) (Olfactory neuronal transcription factor)",636,381,70.6,578,0,"65.23972603","Rattus norvegicus (Rat)","GO:0000978; GO:0001228; GO:0003677; GO:0003700; GO:0005634; GO:0006355; GO:0007275; GO:0045893; GO:0045944; GO:0046872; GO:0046983; GO:0070742"
"3993",181.251229188832,2.38365278312889,0.336240679929135,7.08912670421456,1.34960921474778e-12,1.05310210485445e-11,"Pver_gene_g2018","Pver_split_gene_g2018-g2018.t1-m86","swiss-prot","Q5R4F4","Protein transport protein Sec31A (SEC31-like protein 1) (SEC31-related protein A)",1264,841,51.7,850,0,"76.039783","Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)","GO:0005789; GO:0006888; GO:0015031; GO:0030127; GO:0030134; GO:0070971"
"3994",266.64447298275,-1.41600582799332,0.239025915910233,-5.92406820239987,3.14073097267559e-09,1.52181253047686e-08,"Pver_gene_g9924","Pver_g9924.t1","swiss-prot","Q9VR91","Probable E3 ubiquitin-protein ligase HERC2 (EC 2.3.2.26) (HECT domain and RCC1-like domain-containing protein 2) (HECT-type E3 ubiquitin transferase HERC2)",4830,913,67.3,1273,0,"18.587133550000001","Drosophila melanogaster (Fruit fly)","GO:0004842; GO:0005634; GO:0005737; GO:0005814; GO:0016567; GO:0046872"
"3995",142.88653048849,7.3201084024553,1.15801180719756,6.3212726821588,2.59417782873396e-10,1.44277913053657e-09,"Pver_gene_g9927","Pver_g9927.t1","swiss-prot","O70244","Cubilin (460 kDa receptor) (Glycoprotein 280) (gp280) (Intrinsic factor-cobalamin receptor) (Intrinsic factor-vitamin B12 receptor)",405,257,31.1,100,1.85e-21,"7.093568866","Rattus norvegicus (Rat)","GO:0001701; GO:0005509; GO:0005623; GO:0005737; GO:0005765; GO:0005768; GO:0005783; GO:0005794; GO:0005798; GO:0005886; GO:0005903; GO:0005905; GO:0006766; GO:0006898; GO:0007584; GO:0008144; GO:0008203; GO:0009617; GO:0010008; GO:0015889; GO:0016020; GO:0016324; GO:0020028; GO:0030135; GO:0030139; GO:0030492; GO:0030666; GO:0031419; GO:0031526; GO:0032991; GO:0038023; GO:0038024; GO:0042366; GO:0042802; GO:0042803; GO:0042953; GO:0043202; GO:0045177; GO:0070062"
"3996",82.2515379719249,6.6234728561727,1.07263444660084,6.1749581855798,6.61809837666438e-10,3.48122735748118e-09,"Pver_gene_g9921","Pver_g9921.t1","swiss-prot","Q80V70","Multiple epidermal growth factor-like domains protein 6 (Multiple EGF-like domains protein 6) (Epidermal growth factor-like protein 3) (EGF-like protein 3)",1117,190,45.8,159,4.09e-38,"12.08651399","Mus musculus (Mouse)","GO:0005509; GO:0062023"
"3997",274.915814343935,11.646581438238,1.08266944439114,10.7572828424909,5.47610269125181e-27,2.33606930191643e-25,"Pver_gene_g9923","Pver_g9923.t1","swiss-prot","Q4LDE5","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (CCP module-containing protein 22) (Polydom) (Selectin-like osteoblast-derived protein) (SEL-OB) (Serologically defined breast cancer antigen NY-BR-38)",2428,112,37.5,58.5,1.12e-06,"3.1363763649999998","Homo sapiens (Human)","GO:0003682; GO:0005509; GO:0005576; GO:0005737; GO:0007155; GO:0016020"
"3998",24.8115793635977,8.17722766201527,1.09015601390516,7.50097009759436,6.33472418586812e-14,5.77941228896358e-13,"Pver_novel_gene_54_5de57afd","Pver_novel_model_54_5de57afd","swiss-prot","P17124","Histamine H2 receptor (H2R) (HH2R) (Gastric receptor I)",327,308,27.273,84.3,4.83e-17,"85.793871870000004","Canis lupus familiaris (Dog) (Canis familiaris)","GO:0001696; GO:0004930; GO:0004969; GO:0004993; GO:0005887; GO:0007187; GO:0007268; GO:0030425; GO:0030594; GO:0045202; GO:0045907"
"3999",175.344583752605,10.9997665507108,1.12752669943724,9.75565949453875,1.74463002553628e-22,4.68695761877635e-21,"Pver_gene_g7569","Pver_g7569.t1","swiss-prot","P02299","Histone H3",302,118,99.2,244,4.64e-81,"86.764705879999994","Drosophila melanogaster (Fruit fly)","GO:0000788; GO:0000790; GO:0005634; GO:0005700; GO:0006334; GO:0031492; GO:0035059; GO:0046982"
"4000",117.729178353127,10.427665455441,1.12959251368406,9.23135142019684,2.67238608548914e-20,5.73160374799383e-19,"Pver_gene_g18132","Pver_g18132.t1","swiss-prot","Q08C76","Protein SSUH2 homolog (Protein ssu-2 homolog)",500,360,40.8,222,9.48e-67,"99.722991690000001","Danio rerio (Zebrafish) (Brachydanio rerio)","GO:0005634; GO:0005737; GO:0042476"
"4001",64.4172446797219,9.55212705048406,1.10863237364494,8.61613577012796,6.92516345194626e-18,1.13193619033496e-16,"Pver_gene_g4141","Pver_g4141.t1","swiss-prot","P82252","b(0,+)-type amino acid transporter 1 (b(0,+)AT) (Glycoprotein-associated amino acid transporter b0,+AT1) (Solute carrier family 7 member 9)",497,445,47.9,386,7.49e-129,"91.375770020000004","Rattus norvegicus (Rat)","GO:0005886; GO:0006865; GO:0015171; GO:0015175; GO:0015179; GO:0015184; GO:0015804; GO:0015811; GO:0016021; GO:0016324; GO:0031526; GO:0042605"
"4002",38.0973343642139,-8.67508110588879,1.1986857678973,-7.23716034528913,4.58176349418259e-13,3.76830633144424e-12,"Pver_gene_g4140","Pver_g4140.t1","swiss-prot","Q90Z12","Transcription factor HES-4-A (Hairy and enhancer of split 4-A) (Protein hairy-2) (Xhairy2) (Protein hairy-2a) (Xhairy2a)",237,125,40,89.4,5.92e-20,"44.483985769999997","Xenopus laevis (African clawed frog)","GO:0000122; GO:0002088; GO:0005634; GO:0008283; GO:0014029; GO:0021501; GO:0030509; GO:0033504; GO:0043066; GO:0043425; GO:0043565; GO:0045892; GO:0046983"
"4003",114.742614081004,1.25139583034901,0.450865062746034,2.77554402358716,0.00551094378255853,0.0122915735500673,"Pver_gene_g4143","Pver_g4143.t1","swiss-prot","Q9BYP7","Serine/threonine-protein kinase WNK3 (EC 2.7.11.1) (Protein kinase lysine-deficient 3) (Protein kinase with no lysine 3)",1250,78,33.333,55.8,2.79e-06,"4.3333333329999997","Homo sapiens (Human)","GO:0004672; GO:0004674; GO:0005524; GO:0005737; GO:0005829; GO:0005912; GO:0005923; GO:0006468; GO:0010765; GO:0010766; GO:0010800; GO:0019869; GO:0019870; GO:0032414; GO:0035556; GO:0043066; GO:0046777; GO:0050801; GO:0051928; GO:0072659; GO:0090188; GO:0090279; GO:1903078; GO:1903288; GO:2000651"
"4004",25.843044165342,3.69337304837563,1.56689236127761,2.35713258909766,0.0184166698326255,0.0361260799849683,"Pver_gene_g4142","Pver_g4142.t1","swiss-prot","Q6R2V0","Serine/threonine-protein kinase WNK1 (EC 2.7.11.1)",406,344,71.8,491,2.21e-156,"14.47811448","Sus scrofa (Pig)","GO:0004674; GO:0004860; GO:0005524; GO:0005737; GO:0005829; GO:0006468; GO:0010766; GO:0010923; GO:0019869; GO:0019870; GO:0019902; GO:0032414; GO:0035556; GO:0050801; GO:1903288; GO:2000651"
"4005",22.7892643297283,8.06779536629354,1.12572675219691,7.16674392835461,7.6802494954783e-13,6.17282164419187e-12,"Pver_gene_g14949","Pver_g14949.t1","trembl","A0A2B4SEI6","ApeC domain-containing protein",294,292,36.3,179,1.05e-48,"55.407969639999997","Stylophora pistillata (Smooth cauliflower coral)","GO:0016021"
"4006",192.223618436894,2.26636631975473,0.320804826584769,7.06462662635742,1.61048428274751e-12,1.24045634635433e-11,"Pver_gene_g26032","Pver_g26032.t1","swiss-prot","O97341","Calmodulin (CaM)",153,150,46,130,2.15e-38,"100.6711409","Suberites domuncula (Sponge)","GO:0005509; GO:0019722"
"4007",48.0328782726746,4.59275360467559,0.991339412718728,4.63287704064953,3.60618742860048e-06,1.25779151822345e-05,"Pver_gene_g5234","Pver_g5234.t1","swiss-prot","B4F6V6","Pre-B-cell leukemia transcription factor 1 (Homeobox protein pbx1)",518,304,83.9,499,5.06e-175,"87.608069159999999","Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)","GO:0003700; GO:0005634; GO:0005667; GO:0007399; GO:0014036; GO:0043565; GO:0045893; GO:0045944"
"4008",47.8224637891541,5.91515824172672,1.13006093496886,5.23437104910603,1.65547597438754e-07,6.62873412333411e-07,"Pver_gene_g5231","Pver_g5231.t1","trembl","A0A2B4SPF5","Uncharacterized protein",275,93,68.8,134,1.52e-36,"100","Stylophora pistillata (Smooth cauliflower coral)",NA
"4009",170.892696206916,2.05645643546363,0.381466209023505,5.39092686801237,7.00951986208113e-08,2.93379580642576e-07,"Pver_gene_g14935","Pver_g14935.t1","swiss-prot","Q99808","Equilibrative nucleoside transporter 1 (Equilibrative nitrobenzylmercaptopurine riboside-sensitive nucleoside transporter) (Equilibrative NBMPR-sensitive nucleoside transporter) (Nucleoside transporter, es-type) (Solute carrier family 29 member 1)",475,477,37.1,290,3.89e-92,"104.6052632","Homo sapiens (Human)","GO:0005337; GO:0005623; GO:0005886; GO:0005887; GO:0006139; GO:0007595; GO:0015858; GO:0015862; GO:0016020; GO:0016323; GO:0016324; GO:0030431; GO:0060079; GO:0071333; GO:0071456; GO:0098793; GO:0098794; GO:0098810"
"4010",21.9817043528365,8.01603059063572,1.24406150755786,6.44343590886553,1.16798605328155e-10,6.83364259056364e-10,"Pver_gene_g14931","Pver_g14931.t1","swiss-prot","Q3SZK1","Angio-associated migratory cell protein",413,373,50.134,388,1.64e-131,"85.944700460000007","Bos taurus (Bovine)","GO:0001525; GO:0005829; GO:0005886; GO:0009986; GO:0010595; GO:0014909; GO:0015630; GO:0030154; GO:0045171; GO:0045766"
"4011",45.5013090359833,-1.43043572651958,0.435741961903638,-3.28275872323702,0.00102796607464769,0.00261482497866701,"Pver_gene_g14932","Pver_g14932.t1","swiss-prot","Q29RN6","Suppressor of cytokine signaling 5 (SOCS-5)",441,163,55.2,191,4.37e-54,"30.41044776","Bos taurus (Bovine)","GO:0005942; GO:0007173; GO:0007175; GO:0007259; GO:0016567; GO:0032436; GO:0035556; GO:0040008; GO:0046854; GO:0046935"
"4012",248.367729495847,2.98579711755328,0.487603657866183,6.12341000602727,9.15935980547523e-10,4.71260898142543e-09,"Pver_gene_g14933","Pver_g14933.t1","swiss-prot","Q02253","Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial (MMSDH) (Malonate-semialdehyde dehydrogenase [acylating]) (EC 1.2.1.18) (EC 1.2.1.27) (Aldehyde dehydrogenase family 6 member A1)",530,493,69.4,759,0,"92.149532710000003","Rattus norvegicus (Rat)","GO:0000062; GO:0004491; GO:0005739; GO:0006210; GO:0006573; GO:0006574; GO:0016790; GO:0018478; GO:0019484; GO:0019859; GO:0050873"
"4013",201.838508665298,3.77018474903611,0.664954348647326,5.66983997729401,1.42930955817638e-08,6.38869280925818e-08,"Pver_gene_g17377","Pver_g17377.t1","swiss-prot","Q29RV1","Protein disulfide-isomerase A4 (EC 5.3.4.1)",721,584,56.3,684,0,"90.824261280000002","Bos taurus (Bovine)","GO:0003756; GO:0005623; GO:0005783; GO:0005788; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0045454"
"4014",68.9639518207306,1.28516483109501,0.378848486761972,3.39229237017508,0.000693104397075804,0.00181126305583862,"Pver_gene_g26152","Pver_g26152.t1","trembl","A0A2B4RXS8","Uncharacterized protein",250,247,82.6,394,4.56e-137,"99.196787150000006","Stylophora pistillata (Smooth cauliflower coral)","GO:0005763"
"4015",78.0439187578712,3.05579689407175,0.532500801848251,5.73857707531222,9.54753108214208e-09,4.3629800660242e-08,"Pver_gene_g2278","Pver_g2278.t2","swiss-prot","Q4V842","G patch domain-containing protein 4",537,189,46,168,1.87e-46,"58.333333330000002","Xenopus laevis (African clawed frog)","GO:0003676"
